revision,gcid1,gcid2,classId,similarity,classSize,sim_bucket,class_bucket,sameFile,depth,dep_label
71,140,196,49,75,10,71-80,6-10,0,1,0
71,150,196,49,75,10,71-80,6-10,0,1,0
71,152,196,49,75,10,71-80,6-10,0,1,0
71,188,196,49,100,10,96-100,6-10,1,0,0
71,196,198,49,82,10,81-90,6-10,1,0,0
71,168,601,56,75,9,71-80,6-10,0,1,0
71,169,601,56,75,9,71-80,6-10,0,1,0
71,170,601,56,75,9,71-80,6-10,0,1,0
71,236,601,56,75,9,71-80,6-10,0,1,0
71,601,639,56,73,9,71-80,6-10,0,2,0
71,194,195,85,93,10,91-95,6-10,0,1,0
77,53,54,40,100,9,96-100,6-10,0,1,1
77,53,55,40,100,9,96-100,6-10,0,1,1
77,53,112,40,100,9,96-100,6-10,0,1,0
77,53,113,40,100,9,96-100,6-10,0,1,0
77,54,55,40,100,9,96-100,6-10,0,1,1
77,54,112,40,100,9,96-100,6-10,0,1,0
77,54,113,40,100,9,96-100,6-10,0,1,0
77,55,112,40,100,9,96-100,6-10,0,1,0
77,55,113,40,100,9,96-100,6-10,0,1,0
81,109,599,46,71,8,71-80,6-10,0,2,0
81,125,599,46,100,8,96-100,6-10,0,2,0
81,126,599,46,100,8,96-100,6-10,0,2,0
81,127,599,46,100,8,96-100,6-10,0,3,0
81,172,591,57,100,9,96-100,6-10,0,2,0
81,172,592,57,100,9,96-100,6-10,0,2,0
81,173,591,57,100,9,96-100,6-10,0,2,0
81,173,592,57,100,9,96-100,6-10,0,2,0
81,457,591,57,80,9,71-80,6-10,0,2,0
81,457,592,57,80,9,71-80,6-10,0,2,0
81,591,592,57,75,9,71-80,6-10,1,0,1
81,591,628,57,75,9,71-80,6-10,0,1,0
81,592,628,57,75,9,71-80,6-10,0,1,0
81,174,593,58,100,10,96-100,6-10,0,2,0
81,174,594,58,100,10,96-100,6-10,0,2,0
81,174,595,58,100,10,96-100,6-10,0,2,0
81,175,593,58,100,10,96-100,6-10,0,2,0
81,175,594,58,100,10,96-100,6-10,0,2,0
81,175,595,58,100,10,96-100,6-10,0,2,0
81,593,594,58,84,10,81-90,6-10,1,0,1
81,593,595,58,84,10,81-90,6-10,1,0,1
81,594,595,58,84,10,81-90,6-10,1,0,1
81,596,597,59,80,7,71-80,6-10,1,0,1
81,596,598,59,80,7,71-80,6-10,1,0,1
81,597,598,59,80,7,71-80,6-10,1,0,1
81,207,655,93,80,20,71-80,11-20,0,2,0
81,211,655,93,100,20,96-100,11-20,0,2,0
81,212,655,93,87,20,81-90,11-20,0,3,0
81,495,655,93,100,20,96-100,11-20,0,1,0
81,654,655,93,76,20,71-80,11-20,1,2,0
81,503,505,102,75,5,71-80,3-5,0,2,0
81,84,87,132,70,12,<=70,11-20,0,1,0
81,85,87,132,70,12,<=70,11-20,0,1,0
81,86,87,132,70,12,<=70,11-20,0,1,0
81,87,88,132,70,12,<=70,11-20,0,1,0
81,87,89,132,70,12,<=70,11-20,0,1,0
81,87,268,132,70,12,<=70,11-20,0,1,0
81,87,533,132,70,12,<=70,11-20,0,2,0
82,103,104,44,71,12,71-80,11-20,0,1,1
82,103,105,44,71,12,71-80,11-20,0,1,1
82,103,118,44,71,12,71-80,11-20,0,1,0
82,103,119,44,71,12,71-80,11-20,0,1,0
82,104,105,44,71,12,71-80,11-20,0,1,1
82,104,118,44,71,12,71-80,11-20,0,1,0
82,104,119,44,71,12,71-80,11-20,0,1,0
82,105,118,44,71,12,71-80,11-20,0,1,0
82,105,119,44,71,12,71-80,11-20,0,1,0
82,65,106,45,100,21,96-100,21+,0,1,0
82,65,107,45,100,21,96-100,21+,0,1,0
82,66,106,45,100,21,96-100,21+,0,1,0
82,66,107,45,100,21,96-100,21+,0,1,0
82,67,106,45,100,21,96-100,21+,0,1,0
82,67,107,45,100,21,96-100,21+,0,1,0
82,68,106,45,100,21,96-100,21+,0,1,0
82,68,107,45,100,21,96-100,21+,0,1,0
82,69,106,45,100,21,96-100,21+,0,1,0
82,69,107,45,100,21,96-100,21+,0,1,0
82,71,106,45,100,21,96-100,21+,0,1,0
82,71,107,45,100,21,96-100,21+,0,1,0
82,72,106,45,100,21,96-100,21+,0,1,0
82,72,107,45,100,21,96-100,21+,0,1,0
82,73,106,45,100,21,96-100,21+,0,1,0
82,73,107,45,100,21,96-100,21+,0,1,0
82,106,107,45,70,21,<=70,21+,0,1,1
82,106,120,45,70,21,<=70,21+,0,1,0
82,106,123,45,70,21,<=70,21+,0,1,0
82,106,124,45,70,21,<=70,21+,0,1,0
82,106,437,45,70,21,<=70,21+,0,1,0
82,107,120,45,70,21,<=70,21+,0,1,0
82,107,123,45,70,21,<=70,21+,0,1,0
82,107,124,45,70,21,<=70,21+,0,1,0
82,107,437,45,70,21,<=70,21+,0,1,0
82,134,188,49,100,10,96-100,6-10,0,1,0
82,134,196,49,100,10,96-100,6-10,0,1,0
82,134,198,49,100,10,96-100,6-10,0,1,0
82,135,188,49,100,10,96-100,6-10,0,1,0
82,135,196,49,100,10,96-100,6-10,0,1,0
82,135,198,49,100,10,96-100,6-10,0,1,0
82,136,188,49,75,10,71-80,6-10,0,1,0
82,136,196,49,75,10,71-80,6-10,0,1,0
82,136,198,49,75,10,71-80,6-10,0,1,0
82,137,188,49,75,10,71-80,6-10,0,1,0
82,137,196,49,75,10,71-80,6-10,0,1,0
82,137,198,49,75,10,71-80,6-10,0,1,0
82,140,188,49,75,10,71-80,6-10,0,1,0
82,140,196,49,75,10,71-80,6-10,0,1,0
82,140,198,49,75,10,71-80,6-10,0,1,0
82,150,188,49,75,10,71-80,6-10,0,1,0
82,150,196,49,75,10,71-80,6-10,0,1,0
82,150,198,49,75,10,71-80,6-10,0,1,0
82,152,188,49,75,10,71-80,6-10,0,1,0
82,152,196,49,75,10,71-80,6-10,0,1,0
82,152,198,49,75,10,71-80,6-10,0,1,0
82,188,196,49,100,10,96-100,6-10,1,0,1
82,188,198,49,100,10,96-100,6-10,1,0,1
82,196,198,49,82,10,81-90,6-10,1,0,1
82,168,601,56,75,9,71-80,6-10,0,1,0
82,169,601,56,75,9,71-80,6-10,0,1,0
82,170,601,56,75,9,71-80,6-10,0,1,0
82,236,601,56,75,9,71-80,6-10,0,1,0
82,601,639,56,73,9,71-80,6-10,0,2,0
82,18,205,78,75,24,71-80,21+,1,0,1
82,186,187,82,94,12,91-95,11-20,0,1,0
82,193,620,84,94,15,91-95,11-20,0,1,0
82,275,620,84,80,15,71-80,11-20,0,1,0
82,491,620,84,72,15,71-80,11-20,1,2,0
82,200,201,87,100,16,96-100,11-20,0,1,0
82,200,305,87,100,16,96-100,11-20,0,1,0
82,200,306,87,100,16,96-100,11-20,0,1,0
82,200,476,87,100,16,96-100,11-20,0,1,1
82,200,636,87,100,16,96-100,11-20,1,2,0
82,200,642,87,100,16,96-100,11-20,0,2,0
82,200,643,87,100,16,96-100,11-20,0,2,0
82,200,644,87,100,16,96-100,11-20,0,2,0
82,201,476,87,100,16,96-100,11-20,0,1,0
82,305,476,87,75,16,71-80,11-20,0,1,0
82,306,476,87,75,16,71-80,11-20,0,1,0
82,476,636,87,71,16,71-80,11-20,0,2,0
82,476,642,87,71,16,71-80,11-20,0,2,0
82,476,643,87,71,16,71-80,11-20,0,2,0
82,476,644,87,71,16,71-80,11-20,0,2,0
82,178,179,89,83,10,81-90,6-10,1,0,0
82,178,317,89,83,10,81-90,6-10,0,1,0
82,178,318,89,83,10,81-90,6-10,0,1,0
82,178,490,89,83,10,81-90,6-10,0,1,1
82,179,490,89,83,10,81-90,6-10,0,1,0
82,317,490,89,85,10,81-90,6-10,0,1,0
82,318,490,89,85,10,81-90,6-10,0,1,0
82,209,210,92,100,17,96-100,11-20,0,1,0
82,209,213,92,100,17,96-100,11-20,1,0,1
82,209,253,92,100,17,96-100,11-20,0,1,0
82,209,340,92,100,17,96-100,11-20,0,1,0
82,209,341,92,100,17,96-100,11-20,0,1,0
82,209,342,92,100,17,96-100,11-20,0,1,0
82,209,438,92,100,17,96-100,11-20,0,1,1
82,209,440,92,100,17,96-100,11-20,0,1,1
82,209,496,92,100,17,96-100,11-20,1,2,0
82,209,498,92,100,17,96-100,11-20,1,2,1
82,210,213,92,80,17,71-80,11-20,0,1,0
82,210,438,92,80,17,71-80,11-20,0,1,0
82,210,440,92,80,17,71-80,11-20,0,1,0
82,210,498,92,80,17,71-80,11-20,0,3,0
82,213,253,92,87,17,81-90,11-20,0,1,0
82,213,340,92,87,17,81-90,11-20,0,1,0
82,213,341,92,87,17,81-90,11-20,0,1,0
82,213,342,92,87,17,81-90,11-20,0,1,0
82,213,438,92,87,17,81-90,11-20,0,1,1
82,213,440,92,87,17,81-90,11-20,0,1,1
82,213,496,92,87,17,81-90,11-20,1,2,0
82,213,498,92,87,17,81-90,11-20,1,2,1
82,253,438,92,88,17,81-90,11-20,0,1,0
82,253,440,92,88,17,81-90,11-20,0,1,0
82,253,498,92,88,17,81-90,11-20,0,2,0
82,340,438,92,75,17,71-80,11-20,0,1,0
82,340,440,92,75,17,71-80,11-20,0,1,0
82,340,498,92,75,17,71-80,11-20,0,2,0
82,341,438,92,75,17,71-80,11-20,0,1,0
82,341,440,92,75,17,71-80,11-20,0,1,0
82,341,498,92,75,17,71-80,11-20,0,2,0
82,342,438,92,75,17,71-80,11-20,0,1,0
82,342,440,92,75,17,71-80,11-20,0,1,0
82,342,498,92,75,17,71-80,11-20,0,2,0
82,438,440,92,75,17,71-80,11-20,1,0,1
82,438,496,92,75,17,71-80,11-20,0,2,0
82,438,498,92,75,17,71-80,11-20,0,2,1
82,440,496,92,75,17,71-80,11-20,0,2,0
82,440,498,92,75,17,71-80,11-20,0,2,1
82,496,498,92,100,17,96-100,11-20,1,0,0
82,207,211,93,80,20,71-80,11-20,1,0,1
82,207,212,93,80,20,71-80,11-20,0,1,0
82,207,495,93,80,20,71-80,11-20,1,2,0
82,207,654,93,80,20,71-80,11-20,0,1,0
82,207,655,93,80,20,71-80,11-20,0,2,0
82,211,212,93,100,20,96-100,11-20,0,1,0
82,211,495,93,100,20,96-100,11-20,1,2,0
82,211,654,93,100,20,96-100,11-20,0,1,0
82,211,655,93,100,20,96-100,11-20,0,2,0
82,217,218,95,100,11,96-100,11-20,0,1,0
82,217,364,95,100,11,96-100,11-20,0,1,0
82,219,220,96,100,8,96-100,6-10,0,1,0
82,221,222,97,100,19,96-100,11-20,0,1,0
82,221,500,97,100,19,96-100,11-20,1,2,0
82,204,501,98,88,7,81-90,6-10,1,2,0
82,202,497,99,100,9,96-100,6-10,1,2,0
82,192,283,113,100,8,96-100,6-10,0,1,0
82,190,250,114,75,6,71-80,6-10,0,1,0
82,190,309,114,75,6,71-80,6-10,0,1,0
82,190,310,114,75,6,71-80,6-10,0,1,0
82,262,281,119,87,6,81-90,6-10,0,1,0
82,263,281,119,78,6,71-80,6-10,0,1,0
82,280,281,119,77,6,71-80,6-10,1,0,0
82,239,415,135,71,8,71-80,6-10,0,1,0
82,403,415,135,80,8,71-80,6-10,1,1,0
82,405,415,135,75,8,71-80,6-10,1,1,0
82,345,346,148,75,10,71-80,6-10,1,1,0
82,356,361,150,83,11,81-90,11-20,1,1,0
82,361,365,150,83,11,81-90,11-20,1,1,0
82,361,371,150,83,11,81-90,11-20,1,0,0
82,361,373,150,83,11,81-90,11-20,1,0,0
82,390,429,152,85,16,81-90,11-20,1,1,0
82,391,429,152,85,16,81-90,11-20,1,1,0
82,392,429,152,85,16,81-90,11-20,1,1,0
82,394,429,152,85,16,81-90,11-20,1,1,0
82,429,538,152,85,16,81-90,11-20,0,1,0
82,429,539,152,85,16,81-90,11-20,0,2,0
82,307,416,153,85,12,81-90,11-20,0,1,0
82,307,417,153,85,12,81-90,11-20,0,1,0
82,308,416,153,85,12,81-90,11-20,0,1,0
82,308,417,153,85,12,81-90,11-20,0,1,0
82,416,417,153,80,12,71-80,11-20,1,0,1
82,416,540,153,80,12,71-80,11-20,0,2,0
82,416,541,153,80,12,71-80,11-20,0,2,0
82,417,540,153,80,12,71-80,11-20,0,2,0
82,417,541,153,80,12,71-80,11-20,0,2,0
82,378,379,166,92,7,91-95,6-10,1,1,0
82,380,381,167,91,4,91-95,3-5,1,1,0
82,382,383,168,96,7,96-100,6-10,1,1,0
82,388,389,170,95,8,91-95,6-10,1,1,0
82,395,396,172,100,6,96-100,6-10,1,1,0
82,386,398,173,75,5,71-80,3-5,1,1,0
82,397,398,173,74,5,71-80,3-5,1,1,0
82,399,400,174,73,5,71-80,3-5,1,1,0
82,401,402,175,70,4,<=70,3-5,1,1,0
82,406,418,176,75,8,71-80,6-10,1,1,0
82,409,418,176,75,8,71-80,6-10,1,0,0
82,410,418,176,75,8,71-80,6-10,1,0,0
82,413,418,176,75,8,71-80,6-10,1,1,0
82,418,420,176,75,8,71-80,6-10,1,1,0
82,427,428,180,85,6,81-90,6-10,1,0,0
82,427,431,180,85,6,81-90,6-10,1,0,0
82,428,430,180,85,6,81-90,6-10,1,0,0
82,428,431,180,85,6,81-90,6-10,1,0,1
82,430,431,180,85,6,81-90,6-10,1,0,0
83,168,236,56,75,9,71-80,6-10,0,1,0
83,169,236,56,75,9,71-80,6-10,0,1,0
83,170,236,56,75,9,71-80,6-10,0,1,0
83,236,601,56,75,9,71-80,6-10,0,1,0
83,236,639,56,75,9,71-80,6-10,0,2,0
83,269,270,80,80,12,71-80,11-20,1,0,0
83,269,451,80,80,12,71-80,11-20,0,1,0
83,269,638,80,80,12,71-80,11-20,0,2,0
83,269,651,80,80,12,71-80,11-20,0,2,0
83,181,524,81,75,15,71-80,11-20,0,1,0
83,182,524,81,75,15,71-80,11-20,0,1,0
83,183,524,81,75,15,71-80,11-20,0,1,0
83,184,524,81,75,15,71-80,11-20,0,1,0
83,185,524,81,75,15,71-80,11-20,0,1,0
83,459,524,81,91,15,91-95,11-20,0,1,0
83,524,640,81,75,15,71-80,11-20,0,2,0
83,189,276,83,100,10,96-100,6-10,0,1,0
83,191,276,83,100,10,96-100,6-10,0,1,0
83,193,275,84,94,15,91-95,11-20,0,1,0
83,275,491,84,80,15,71-80,11-20,0,2,0
83,275,620,84,80,15,71-80,11-20,0,1,0
83,171,272,107,100,10,96-100,6-10,0,1,0
83,171,273,107,100,10,96-100,6-10,0,1,0
83,233,272,107,75,10,71-80,6-10,0,1,0
83,233,273,107,75,10,71-80,6-10,0,1,0
83,234,272,107,75,10,71-80,6-10,0,1,0
83,234,273,107,75,10,71-80,6-10,0,1,0
83,272,273,107,100,10,96-100,6-10,1,0,1
83,272,510,107,100,10,96-100,6-10,0,2,0
83,272,518,107,100,10,96-100,6-10,0,1,0
83,273,510,107,100,10,96-100,6-10,0,2,0
83,273,518,107,100,10,96-100,6-10,0,1,0
83,274,277,108,75,12,71-80,11-20,1,0,1
83,274,512,108,75,12,71-80,11-20,0,1,0
83,277,512,108,75,12,71-80,11-20,0,1,0
83,278,279,109,100,8,96-100,6-10,1,0,1
83,84,268,132,70,12,<=70,11-20,0,1,0
83,85,268,132,70,12,<=70,11-20,0,1,0
83,86,268,132,70,12,<=70,11-20,0,1,0
83,87,268,132,70,12,<=70,11-20,0,1,0
83,88,268,132,70,12,<=70,11-20,0,1,0
83,89,268,132,70,12,<=70,11-20,0,1,0
83,268,533,132,80,12,71-80,11-20,0,2,0
83,307,658,153,85,12,81-90,11-20,0,1,0
83,308,658,153,85,12,81-90,11-20,0,1,0
83,416,658,153,80,12,71-80,11-20,0,1,0
83,417,658,153,80,12,71-80,11-20,0,1,0
83,540,658,153,100,12,96-100,11-20,0,2,0
83,541,658,153,100,12,96-100,11-20,0,2,0
83,658,659,153,71,12,71-80,11-20,1,0,1
85,65,123,45,100,21,96-100,21+,0,1,0
85,66,123,45,100,21,96-100,21+,0,1,0
85,67,123,45,100,21,96-100,21+,0,1,0
85,68,123,45,100,21,96-100,21+,1,1,0
85,69,123,45,100,21,96-100,21+,0,1,0
85,71,123,45,100,21,96-100,21+,0,1,0
85,72,123,45,100,21,96-100,21+,0,1,0
85,73,123,45,100,21,96-100,21+,0,1,0
85,106,123,45,70,21,<=70,21+,0,1,0
85,107,123,45,70,21,<=70,21+,0,1,0
85,120,123,45,72,21,71-80,21+,1,0,0
85,123,124,45,74,21,71-80,21+,1,1,0
85,123,437,45,74,21,71-80,21+,0,1,0
86,189,276,83,100,10,96-100,6-10,0,1,0
86,191,276,83,100,10,96-100,6-10,0,1,0
86,193,275,84,94,15,91-95,11-20,0,1,0
86,275,491,84,80,15,71-80,11-20,0,2,0
86,275,620,84,80,15,71-80,11-20,0,1,0
86,248,249,100,100,13,96-100,11-20,0,1,0
86,249,251,100,100,13,96-100,11-20,0,1,0
86,249,511,100,100,13,96-100,11-20,0,2,0
86,110,434,157,72,18,71-80,11-20,0,1,0
86,111,434,157,72,18,71-80,11-20,0,1,0
86,434,435,157,89,18,81-90,11-20,0,1,0
86,434,547,157,89,18,81-90,11-20,0,1,0
86,434,548,157,89,18,81-90,11-20,0,2,0
92,503,505,102,75,5,71-80,3-5,0,2,0
95,138,610,51,83,15,81-90,11-20,0,1,0
95,142,610,51,83,15,81-90,11-20,0,1,0
95,158,610,51,85,15,81-90,11-20,0,1,0
95,159,610,51,85,15,81-90,11-20,0,1,0
95,180,610,51,75,15,71-80,11-20,0,1,0
95,610,611,51,100,15,96-100,11-20,1,2,0
95,162,612,53,100,7,96-100,6-10,0,1,0
95,163,612,53,100,7,96-100,6-10,0,1,0
95,612,613,53,100,7,96-100,6-10,1,2,0
95,23,614,54,75,17,71-80,11-20,0,1,0
95,23,616,54,75,17,71-80,11-20,0,1,0
95,614,615,54,81,17,81-90,11-20,1,2,0
95,614,616,54,81,17,81-90,11-20,1,0,1
95,614,617,54,81,17,81-90,11-20,1,2,0
95,615,616,54,81,17,81-90,11-20,1,2,0
95,616,617,54,100,17,96-100,11-20,1,2,0
95,436,446,55,71,10,71-80,6-10,0,1,0
95,436,447,55,71,10,71-80,6-10,0,2,0
95,193,620,84,94,15,91-95,11-20,0,1,0
95,275,620,84,80,15,71-80,11-20,0,1,0
95,491,620,84,72,15,71-80,11-20,1,2,0
96,168,236,56,75,9,71-80,6-10,0,1,0
96,169,236,56,75,9,71-80,6-10,0,1,0
96,170,236,56,75,9,71-80,6-10,0,1,0
96,236,601,56,75,9,71-80,6-10,0,1,0
96,236,639,56,75,9,71-80,6-10,0,2,0
96,18,205,78,75,24,71-80,21+,1,0,0
96,189,276,83,100,10,96-100,6-10,0,1,0
96,191,276,83,100,10,96-100,6-10,0,1,0
96,193,275,84,94,15,91-95,11-20,0,1,0
96,193,620,84,94,15,91-95,11-20,0,1,0
96,275,491,84,80,15,71-80,11-20,0,2,0
96,275,620,84,80,15,71-80,11-20,0,1,1
96,491,620,84,72,15,71-80,11-20,1,2,0
96,178,490,89,83,10,81-90,6-10,0,1,0
96,179,490,89,83,10,81-90,6-10,0,1,0
96,317,490,89,85,10,81-90,6-10,0,1,0
96,318,490,89,85,10,81-90,6-10,0,1,0
96,209,210,92,100,17,96-100,11-20,0,1,0
96,209,213,92,100,17,96-100,11-20,1,0,1
96,209,253,92,100,17,96-100,11-20,0,1,0
96,209,340,92,100,17,96-100,11-20,0,1,0
96,209,341,92,100,17,96-100,11-20,0,1,0
96,209,342,92,100,17,96-100,11-20,0,1,0
96,209,438,92,100,17,96-100,11-20,0,1,0
96,209,440,92,100,17,96-100,11-20,0,1,0
96,209,496,92,100,17,96-100,11-20,1,2,0
96,209,498,92,100,17,96-100,11-20,1,2,0
96,210,213,92,80,17,71-80,11-20,0,1,0
96,213,253,92,87,17,81-90,11-20,0,1,0
96,213,340,92,87,17,81-90,11-20,0,1,0
96,213,341,92,87,17,81-90,11-20,0,1,0
96,213,342,92,87,17,81-90,11-20,0,1,0
96,213,438,92,87,17,81-90,11-20,0,1,0
96,213,440,92,87,17,81-90,11-20,0,1,0
96,213,496,92,87,17,81-90,11-20,1,2,0
96,213,498,92,87,17,81-90,11-20,1,2,0
96,207,211,93,80,20,71-80,11-20,1,0,1
96,207,212,93,80,20,71-80,11-20,0,1,0
96,207,495,93,80,20,71-80,11-20,1,2,0
96,207,654,93,80,20,71-80,11-20,0,1,1
96,207,655,93,80,20,71-80,11-20,0,2,0
96,211,212,93,100,20,96-100,11-20,0,1,0
96,211,495,93,100,20,96-100,11-20,1,2,0
96,211,654,93,100,20,96-100,11-20,0,1,1
96,211,655,93,100,20,96-100,11-20,0,2,0
96,212,654,93,87,20,81-90,11-20,0,1,0
96,495,654,93,100,20,96-100,11-20,0,2,0
96,654,655,93,76,20,71-80,11-20,1,2,0
96,217,218,95,100,11,96-100,11-20,0,1,0
96,217,364,95,100,11,96-100,11-20,0,1,0
96,219,220,96,100,8,96-100,6-10,0,1,0
96,204,501,98,88,7,81-90,6-10,1,2,0
96,202,497,99,100,9,96-100,6-10,1,2,0
96,248,249,100,100,13,96-100,11-20,0,1,0
96,249,251,100,100,13,96-100,11-20,0,1,0
96,249,511,100,100,13,96-100,11-20,0,2,0
96,171,272,107,100,10,96-100,6-10,0,1,0
96,171,273,107,100,10,96-100,6-10,0,1,0
96,233,272,107,75,10,71-80,6-10,0,1,0
96,233,273,107,75,10,71-80,6-10,0,1,0
96,234,272,107,75,10,71-80,6-10,0,1,0
96,234,273,107,75,10,71-80,6-10,0,1,0
96,272,273,107,100,10,96-100,6-10,1,0,1
96,272,510,107,100,10,96-100,6-10,0,2,0
96,272,518,107,100,10,96-100,6-10,0,1,0
96,273,510,107,100,10,96-100,6-10,0,2,0
96,273,518,107,100,10,96-100,6-10,0,1,0
96,274,277,108,75,12,71-80,11-20,1,0,1
96,274,512,108,75,12,71-80,11-20,0,1,0
96,277,512,108,75,12,71-80,11-20,0,1,0
96,278,279,109,100,8,96-100,6-10,1,0,1
96,190,250,114,75,6,71-80,6-10,0,1,0
96,250,309,114,100,6,96-100,6-10,0,1,0
96,250,310,114,100,6,96-100,6-10,0,1,0
96,262,280,119,87,6,81-90,6-10,0,1,0
96,262,281,119,87,6,81-90,6-10,0,1,0
96,76,78,130,70,10,<=70,6-10,0,1,0
96,76,81,130,70,10,<=70,6-10,0,1,0
96,77,78,130,70,10,<=70,6-10,0,1,0
96,77,81,130,70,10,<=70,6-10,0,1,0
96,78,79,130,70,10,<=70,6-10,0,1,0
96,78,80,130,70,10,<=70,6-10,0,1,0
96,78,81,130,70,10,<=70,6-10,0,1,1
96,78,90,130,70,10,<=70,6-10,0,1,0
96,78,527,130,70,10,<=70,6-10,0,1,0
96,78,529,130,70,10,<=70,6-10,0,2,0
96,79,81,130,70,10,<=70,6-10,0,1,0
96,80,81,130,70,10,<=70,6-10,0,1,0
96,81,90,130,70,10,<=70,6-10,0,1,0
96,81,527,130,70,10,<=70,6-10,0,1,0
96,81,529,130,70,10,<=70,6-10,0,2,0
96,110,435,157,72,18,71-80,11-20,0,1,0
96,111,435,157,72,18,71-80,11-20,0,1,0
96,434,435,157,89,18,81-90,11-20,0,1,0
96,435,547,157,89,18,81-90,11-20,0,1,0
96,435,548,157,89,18,81-90,11-20,0,2,0
102,70,532,48,100,12,96-100,11-20,0,1,0
102,132,532,48,80,12,71-80,11-20,0,1,0
102,133,532,48,80,12,71-80,11-20,0,1,0
102,160,532,48,80,12,71-80,11-20,0,1,0
102,82,668,131,71,14,71-80,11-20,0,1,0
102,83,668,131,71,14,71-80,11-20,0,1,0
102,98,668,131,71,14,71-80,11-20,0,1,0
102,99,668,131,71,14,71-80,11-20,0,1,0
102,244,668,131,71,14,71-80,11-20,0,1,0
102,245,668,131,71,14,71-80,11-20,0,1,0
102,246,668,131,71,14,71-80,11-20,0,1,0
102,247,668,131,71,14,71-80,11-20,0,1,0
102,355,668,131,80,14,71-80,11-20,0,1,0
102,252,667,139,84,4,81-90,3-5,0,1,0
106,70,532,48,100,12,96-100,11-20,0,1,0
106,132,532,48,80,12,71-80,11-20,0,1,0
106,133,532,48,80,12,71-80,11-20,0,1,0
106,160,532,48,80,12,71-80,11-20,0,1,0
106,96,534,134,100,8,96-100,6-10,0,1,0
106,97,534,134,100,8,96-100,6-10,0,1,0
106,534,535,134,100,8,96-100,6-10,1,2,0
106,534,669,134,100,8,96-100,6-10,0,1,0
106,534,670,134,100,8,96-100,6-10,0,2,0
106,256,536,141,100,6,96-100,6-10,0,1,0
106,257,536,141,100,6,96-100,6-10,0,1,0
106,432,536,141,75,6,71-80,6-10,0,1,0
106,433,536,141,75,6,71-80,6-10,0,1,0
106,536,537,141,100,6,96-100,6-10,1,2,0
107,65,661,45,100,21,96-100,21+,0,1,0
107,66,661,45,100,21,96-100,21+,0,1,0
107,67,661,45,100,21,96-100,21+,0,1,0
107,68,661,45,100,21,96-100,21+,0,1,0
107,69,661,45,100,21,96-100,21+,0,1,0
107,71,661,45,100,21,96-100,21+,0,1,0
107,72,661,45,100,21,96-100,21+,0,1,0
107,73,661,45,100,21,96-100,21+,0,1,0
107,106,661,45,70,21,<=70,21+,0,1,0
107,107,661,45,70,21,<=70,21+,0,1,0
107,120,661,45,72,21,71-80,21+,0,1,0
107,123,661,45,74,21,71-80,21+,0,1,0
107,124,661,45,74,21,71-80,21+,0,1,0
107,437,661,45,75,21,71-80,21+,0,1,0
107,503,663,102,75,5,71-80,3-5,0,1,0
107,505,663,102,75,5,71-80,3-5,0,2,0
107,663,664,102,75,5,71-80,3-5,0,1,0
107,665,666,103,100,2,96-100,2 (pair),0,1,0
107,231,662,104,86,4,81-90,3-5,0,1,0
107,232,662,104,86,4,81-90,3-5,0,1,0
108,18,205,78,75,24,71-80,21+,1,0,0
110,513,675,110,92,8,91-95,6-10,0,1,0
110,516,675,110,100,8,96-100,6-10,0,2,0
110,674,675,110,100,8,96-100,6-10,1,2,0
110,82,673,131,71,14,71-80,11-20,0,2,0
110,83,673,131,71,14,71-80,11-20,0,2,0
110,98,673,131,71,14,71-80,11-20,0,2,0
110,99,673,131,71,14,71-80,11-20,0,2,0
110,244,673,131,71,14,71-80,11-20,0,2,0
110,245,673,131,71,14,71-80,11-20,0,2,0
110,246,673,131,71,14,71-80,11-20,0,2,0
110,247,673,131,71,14,71-80,11-20,0,2,0
110,355,673,131,80,14,71-80,11-20,0,3,0
110,252,672,139,84,4,81-90,3-5,0,2,0
110,667,672,139,89,4,81-90,3-5,1,2,0
110,345,346,148,75,10,71-80,6-10,1,1,0
110,395,396,172,100,6,96-100,6-10,1,1,0
113,23,679,54,75,17,71-80,11-20,0,2,0
113,614,679,54,81,17,81-90,11-20,0,2,0
113,615,679,54,81,17,81-90,11-20,0,1,0
113,616,679,54,100,17,96-100,11-20,0,2,0
113,617,679,54,100,17,96-100,11-20,0,1,0
113,513,516,110,92,8,91-95,6-10,1,2,0
113,513,674,110,92,8,91-95,6-10,0,2,0
113,513,675,110,92,8,91-95,6-10,0,1,0
113,237,517,112,100,8,96-100,6-10,1,2,0
113,238,517,112,100,8,96-100,6-10,1,2,0
113,358,571,149,80,10,71-80,6-10,0,2,0
113,363,571,149,80,10,71-80,6-10,0,3,0
113,519,680,193,100,8,96-100,6-10,1,0,1
113,569,570,205,75,2,71-80,2 (pair),1,0,1
113,585,586,206,84,2,81-90,2 (pair),1,0,1
115,65,661,45,100,21,96-100,21+,0,1,0
115,66,661,45,100,21,96-100,21+,0,1,0
115,67,661,45,100,21,96-100,21+,0,1,0
115,68,661,45,100,21,96-100,21+,0,1,0
115,69,661,45,100,21,96-100,21+,0,1,0
115,71,661,45,100,21,96-100,21+,0,1,0
115,72,661,45,100,21,96-100,21+,0,1,0
115,73,661,45,100,21,96-100,21+,0,1,0
115,106,661,45,70,21,<=70,21+,0,1,0
115,107,661,45,70,21,<=70,21+,0,1,0
115,120,661,45,72,21,71-80,21+,0,1,0
